timeStamp,PID.mv,PID.sv,PID.pv,PID.Kp,PID.Td,PID.Ti
时间戳,PID控制输出,PID预设值,PID输入值,比例系数,积分时间,微分时间
2024-6-4 0:34:02,3.905577,2.500000,2.499797,12.000000,0.150000,30.000000
2024-6-4 0:34:07,3.905243,2.500000,2.499831,12.000000,0.150000,30.000000
2024-6-4 0:34:12,3.904906,2.500000,2.499864,12.000000,0.150000,30.000000
2024-6-4 0:34:17,3.904566,2.500000,2.499896,12.000000,0.150000,30.000000
2024-6-4 0:34:22,3.904223,2.500000,2.499928,12.000000,0.150000,30.000000
2024-6-4 0:34:27,3.903878,2.500000,2.499958,12.000000,0.150000,30.000000
2024-6-4 0:34:32,3.903531,2.500000,2.499988,12.000000,0.150000,30.000000
2024-6-4 0:34:37,3.903183,2.500000,2.500017,12.000000,0.150000,30.000000
2024-6-4 0:34:42,3.902834,2.500000,2.500045,12.000000,0.150000,30.000000
2024-6-4 0:34:47,3.902484,2.500000,2.500072,12.000000,0.150000,30.000000
2024-6-4 0:34:52,3.902134,2.500000,2.500098,12.000000,0.150000,30.000000
2024-6-4 0:34:57,3.901784,2.500000,2.500123,12.000000,0.150000,30.000000
2024-6-4 0:35:02,3.901434,2.500000,2.500148,12.000000,0.150000,30.000000
2024-6-4 0:35:07,3.901084,2.500000,2.500172,12.000000,0.150000,30.000000
2024-6-4 0:35:12,3.900735,2.500000,2.500195,12.000000,0.150000,30.000000
2024-6-4 0:35:17,3.900388,2.500000,2.500217,12.000000,0.150000,30.000000
2024-6-4 0:35:22,3.900042,2.500000,2.500238,12.000000,0.150000,30.000000
2024-6-4 0:35:27,3.899697,2.500000,2.500258,12.000000,0.150000,30.000000
2024-6-4 0:35:32,3.899355,2.500000,2.500278,12.000000,0.150000,30.000000
2024-6-4 0:35:37,3.899015,2.500000,2.500296,12.000000,0.150000,30.000000
2024-6-4 0:35:42,3.898677,2.500000,2.500314,12.000000,0.150000,30.000000
2024-6-4 0:35:47,3.898342,2.500000,2.500332,12.000000,0.150000,30.000000
2024-6-4 0:35:52,3.898010,2.500000,2.500348,12.000000,0.150000,30.000000
2024-6-4 0:35:57,3.897681,2.500000,2.500363,12.000000,0.150000,30.000000
2024-6-4 0:36:02,3.897356,2.500000,2.500378,12.000000,0.150000,30.000000
2024-6-4 0:36:07,3.897034,2.500000,2.500392,12.000000,0.150000,30.000000
2024-6-4 0:36:12,3.896715,2.500000,2.500405,12.000000,0.150000,30.000000
2024-6-4 0:36:17,3.896401,2.500000,2.500418,12.000000,0.150000,30.000000
2024-6-4 0:36:22,3.896091,2.500000,2.500430,12.000000,0.150000,30.000000
2024-6-4 0:36:27,3.895785,2.500000,2.500441,12.000000,0.150000,30.000000
2024-6-4 0:36:32,3.895483,2.500000,2.500451,12.000000,0.150000,30.000000
2024-6-4 0:36:37,3.895186,2.500000,2.500460,12.000000,0.150000,30.000000
2024-6-4 0:36:42,3.894894,2.500000,2.500469,12.000000,0.150000,30.000000
2024-6-4 0:36:47,3.894606,2.500000,2.500478,12.000000,0.150000,30.000000
2024-6-4 0:36:52,3.894324,2.500000,2.500485,12.000000,0.150000,30.000000
2024-6-4 0:36:57,3.894046,2.500000,2.500492,12.000000,0.150000,30.000000
2024-6-4 0:37:02,3.893774,2.500000,2.500498,12.000000,0.150000,30.000000
2024-6-4 0:37:07,3.893507,2.500000,2.500504,12.000000,0.150000,30.000000
2024-6-4 0:37:12,3.893245,2.500000,2.500509,12.000000,0.150000,30.000000
2024-6-4 0:37:17,3.892989,2.500000,2.500513,12.000000,0.150000,30.000000
2024-6-4 0:37:22,3.892738,2.500000,2.500517,12.000000,0.150000,30.000000
2024-6-4 0:37:27,3.892492,2.500000,2.500520,12.000000,0.150000,30.000000
2024-6-4 0:37:32,3.892253,2.500000,2.500523,12.000000,0.150000,30.000000
2024-6-4 0:37:37,3.892019,2.500000,2.500525,12.000000,0.150000,30.000000
2024-6-4 0:37:42,3.891791,2.500000,2.500527,12.000000,0.150000,30.000000
2024-6-4 0:37:47,3.891568,2.500000,2.500528,12.000000,0.150000,30.000000
2024-6-4 0:37:52,3.891352,2.500000,2.500528,12.000000,0.150000,30.000000
2024-6-4 0:37:57,3.891141,2.500000,2.500528,12.000000,0.150000,30.000000
2024-6-4 0:38:02,3.890936,2.500000,2.500528,12.000000,0.150000,30.000000
2024-6-4 0:38:07,3.890737,2.500000,2.500527,12.000000,0.150000,30.000000
2024-6-4 0:38:12,3.890544,2.500000,2.500525,12.000000,0.150000,30.000000
2024-6-4 0:38:17,3.890356,2.500000,2.500524,12.000000,0.150000,30.000000
2024-6-4 0:38:22,3.890175,2.500000,2.500521,12.000000,0.150000,30.000000
2024-6-4 0:38:27,3.890000,2.500000,2.500519,12.000000,0.150000,30.000000
2024-6-4 0:38:32,3.889830,2.500000,2.500516,12.000000,0.150000,30.000000
2024-6-4 0:38:37,3.889666,2.500000,2.500512,12.000000,0.150000,30.000000
2024-6-4 0:38:42,3.889508,2.500000,2.500509,12.000000,0.150000,30.000000
2024-6-4 0:38:47,3.889356,2.500000,2.500504,12.000000,0.150000,30.000000
2024-6-4 0:38:52,3.889210,2.500000,2.500500,12.000000,0.150000,30.000000
2024-6-4 0:38:57,3.889069,2.500000,2.500495,12.000000,0.150000,30.000000
2024-6-4 0:39:02,3.888934,2.500000,2.500490,12.000000,0.150000,30.000000
2024-6-4 0:39:07,3.888805,2.500000,2.500485,12.000000,0.150000,30.000000
2024-6-4 0:39:12,3.888681,2.500000,2.500479,12.000000,0.150000,30.000000
2024-6-4 0:39:17,3.888563,2.500000,2.500473,12.000000,0.150000,30.000000
2024-6-4 0:39:22,3.888451,2.500000,2.500467,12.000000,0.150000,30.000000
2024-6-4 0:39:27,3.888344,2.500000,2.500460,12.000000,0.150000,30.000000
2024-6-4 0:39:32,3.888242,2.500000,2.500454,12.000000,0.150000,30.000000
2024-6-4 0:39:37,3.888146,2.500000,2.500447,12.000000,0.150000,30.000000
2024-6-4 0:39:42,3.888054,2.500000,2.500440,12.000000,0.150000,30.000000
2024-6-4 0:39:47,3.887969,2.500000,2.500433,12.000000,0.150000,30.000000
2024-6-4 0:39:52,3.887888,2.500000,2.500425,12.000000,0.150000,30.000000
2024-6-4 0:39:57,3.887812,2.500000,2.500417,12.000000,0.150000,30.000000
2024-6-4 0:40:02,3.887741,2.500000,2.500410,12.000000,0.150000,30.000000
2024-6-4 0:40:07,3.887675,2.500000,2.500402,12.000000,0.150000,30.000000
2024-6-4 0:40:12,3.887614,2.500000,2.500394,12.000000,0.150000,30.000000
2024-6-4 0:40:17,3.887558,2.500000,2.500385,12.000000,0.150000,30.000000
2024-6-4 0:40:22,3.887506,2.500000,2.500377,12.000000,0.150000,30.000000
2024-6-4 0:40:27,3.887459,2.500000,2.500369,12.000000,0.150000,30.000000
2024-6-4 0:40:32,3.887416,2.500000,2.500360,12.000000,0.150000,30.000000
2024-6-4 0:40:37,3.887378,2.500000,2.500352,12.000000,0.150000,30.000000
2024-6-4 0:40:42,3.887344,2.500000,2.500343,12.000000,0.150000,30.000000
2024-6-4 0:40:47,3.887314,2.500000,2.500334,12.000000,0.150000,30.000000
2024-6-4 0:40:52,3.887288,2.500000,2.500325,12.000000,0.150000,30.000000
2024-6-4 0:40:57,3.887266,2.500000,2.500317,12.000000,0.150000,30.000000
2024-6-4 0:41:02,3.887248,2.500000,2.500308,12.000000,0.150000,30.000000
2024-6-4 0:41:07,3.887234,2.500000,2.500299,12.000000,0.150000,30.000000
2024-6-4 0:41:12,3.887224,2.500000,2.500290,12.000000,0.150000,30.000000
2024-6-4 0:41:17,3.887217,2.500000,2.500281,12.000000,0.150000,30.000000
2024-6-4 0:41:22,3.887214,2.500000,2.500272,12.000000,0.150000,30.000000
2024-6-4 0:41:27,3.887214,2.500000,2.500263,12.000000,0.150000,30.000000
2024-6-4 0:41:32,3.887217,2.500000,2.500255,12.000000,0.150000,30.000000
2024-6-4 0:41:37,3.887224,2.500000,2.500246,12.000000,0.150000,30.000000
2024-6-4 0:41:42,3.887234,2.500000,2.500237,12.000000,0.150000,30.000000
2024-6-4 0:41:47,3.887246,2.500000,2.500228,12.000000,0.150000,30.000000
2024-6-4 0:41:52,3.887262,2.500000,2.500220,12.000000,0.150000,30.000000
2024-6-4 0:41:57,3.887281,2.500000,2.500211,12.000000,0.150000,30.000000
2024-6-4 0:42:02,3.887302,2.500000,2.500202,12.000000,0.150000,30.000000
2024-6-4 0:42:07,3.887326,2.500000,2.500194,12.000000,0.150000,30.000000
2024-6-4 0:42:12,3.887352,2.500000,2.500185,12.000000,0.150000,30.000000
2024-6-4 0:42:17,3.887381,2.500000,2.500177,12.000000,0.150000,30.000000
2024-6-4 0:42:22,3.887412,2.500000,2.500169,12.000000,0.150000,30.000000
2024-6-4 0:42:27,3.887445,2.500000,2.500160,12.000000,0.150000,30.000000
2024-6-4 0:42:32,3.887481,2.500000,2.500152,12.000000,0.150000,30.000000
2024-6-4 0:42:37,3.887518,2.500000,2.500144,12.000000,0.150000,30.000000
2024-6-4 0:42:42,3.887558,2.500000,2.500136,12.000000,0.150000,30.000000
2024-6-4 0:42:47,3.887599,2.500000,2.500129,12.000000,0.150000,30.000000
2024-6-4 0:42:52,3.887642,2.500000,2.500121,12.000000,0.150000,30.000000
2024-6-4 0:42:57,3.887687,2.500000,2.500113,12.000000,0.150000,30.000000
2024-6-4 0:43:02,3.887734,2.500000,2.500106,12.000000,0.150000,30.000000
2024-6-4 0:43:07,3.887781,2.500000,2.500098,12.000000,0.150000,30.000000
2024-6-4 0:43:12,3.887831,2.500000,2.500091,12.000000,0.150000,30.000000
2024-6-4 0:43:17,3.887881,2.500000,2.500084,12.000000,0.150000,30.000000
2024-6-4 0:43:22,3.887933,2.500000,2.500077,12.000000,0.150000,30.000000
2024-6-4 0:43:27,3.887986,2.500000,2.500070,12.000000,0.150000,30.000000
2024-6-4 0:43:32,3.888041,2.500000,2.500064,12.000000,0.150000,30.000000
2024-6-4 0:43:37,3.888096,2.500000,2.500057,12.000000,0.150000,30.000000
2024-6-4 0:43:42,3.888152,2.500000,2.500051,12.000000,0.150000,30.000000
2024-6-4 0:43:47,3.888209,2.500000,2.500044,12.000000,0.150000,30.000000
2024-6-4 0:43:52,3.888266,2.500000,2.500038,12.000000,0.150000,30.000000
2024-6-4 0:43:57,3.888325,2.500000,2.500032,12.000000,0.150000,30.000000
2024-6-4 0:44:02,3.888384,2.500000,2.500026,12.000000,0.150000,30.000000
2024-6-4 0:44:07,3.888443,2.500000,2.500021,12.000000,0.150000,30.000000
2024-6-4 0:44:12,3.888503,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:44:17,3.888563,2.500000,2.500010,12.000000,0.150000,30.000000
2024-6-4 0:44:22,3.888624,2.500000,2.500004,12.000000,0.150000,30.000000
2024-6-4 0:44:27,3.888685,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 0:44:32,3.888746,2.500000,2.499994,12.000000,0.150000,30.000000
2024-6-4 0:44:37,3.888808,2.500000,2.499989,12.000000,0.150000,30.000000
2024-6-4 0:44:42,3.888869,2.500000,2.499985,12.000000,0.150000,30.000000
2024-6-4 0:44:47,3.888931,2.500000,2.499980,12.000000,0.150000,30.000000
2024-6-4 0:44:52,3.888992,2.500000,2.499976,12.000000,0.150000,30.000000
2024-6-4 0:44:57,3.889054,2.500000,2.499972,12.000000,0.150000,30.000000
2024-6-4 0:45:02,3.889115,2.500000,2.499967,12.000000,0.150000,30.000000
2024-6-4 0:45:07,3.889176,2.500000,2.499964,12.000000,0.150000,30.000000
2024-6-4 0:45:12,3.889237,2.500000,2.499960,12.000000,0.150000,30.000000
2024-6-4 0:45:17,3.889298,2.500000,2.499956,12.000000,0.150000,30.000000
2024-6-4 0:45:22,3.889358,2.500000,2.499953,12.000000,0.150000,30.000000
2024-6-4 0:45:27,3.889418,2.500000,2.499949,12.000000,0.150000,30.000000
2024-6-4 0:45:32,3.889477,2.500000,2.499946,12.000000,0.150000,30.000000
2024-6-4 0:45:37,3.889536,2.500000,2.499943,12.000000,0.150000,30.000000
2024-6-4 0:45:42,3.889595,2.500000,2.499940,12.000000,0.150000,30.000000
2024-6-4 0:45:47,3.889653,2.500000,2.499937,12.000000,0.150000,30.000000
2024-6-4 0:45:52,3.889710,2.500000,2.499935,12.000000,0.150000,30.000000
2024-6-4 0:45:57,3.889767,2.500000,2.499932,12.000000,0.150000,30.000000
2024-6-4 0:46:02,3.889823,2.500000,2.499930,12.000000,0.150000,30.000000
2024-6-4 0:46:07,3.889879,2.500000,2.499928,12.000000,0.150000,30.000000
2024-6-4 0:46:12,3.889934,2.500000,2.499925,12.000000,0.150000,30.000000
2024-6-4 0:46:17,3.889988,2.500000,2.499923,12.000000,0.150000,30.000000
2024-6-4 0:46:22,3.890041,2.500000,2.499922,12.000000,0.150000,30.000000
2024-6-4 0:46:27,3.890093,2.500000,2.499920,12.000000,0.150000,30.000000
2024-6-4 0:46:32,3.890145,2.500000,2.499918,12.000000,0.150000,30.000000
2024-6-4 0:46:37,3.890196,2.500000,2.499917,12.000000,0.150000,30.000000
2024-6-4 0:46:42,3.890246,2.500000,2.499915,12.000000,0.150000,30.000000
2024-6-4 0:46:47,3.890295,2.500000,2.499914,12.000000,0.150000,30.000000
2024-6-4 0:46:52,3.890343,2.500000,2.499913,12.000000,0.150000,30.000000
2024-6-4 0:46:57,3.890391,2.500000,2.499912,12.000000,0.150000,30.000000
2024-6-4 0:47:02,3.890437,2.500000,2.499911,12.000000,0.150000,30.000000
2024-6-4 0:47:07,3.890482,2.500000,2.499910,12.000000,0.150000,30.000000
2024-6-4 0:47:12,3.890527,2.500000,2.499909,12.000000,0.150000,30.000000
2024-6-4 0:47:17,3.890570,2.500000,2.499909,12.000000,0.150000,30.000000
2024-6-4 0:47:22,3.890613,2.500000,2.499908,12.000000,0.150000,30.000000
2024-6-4 0:47:27,3.890654,2.500000,2.499908,12.000000,0.150000,30.000000
2024-6-4 0:47:32,3.890695,2.500000,2.499908,12.000000,0.150000,30.000000
2024-6-4 0:47:37,3.890734,2.500000,2.499907,12.000000,0.150000,30.000000
2024-6-4 0:47:42,3.890773,2.500000,2.499907,12.000000,0.150000,30.000000
2024-6-4 0:47:47,3.890810,2.500000,2.499907,12.000000,0.150000,30.000000
2024-6-4 0:47:52,3.890847,2.500000,2.499907,12.000000,0.150000,30.000000
2024-6-4 0:47:57,3.890882,2.500000,2.499907,12.000000,0.150000,30.000000
2024-6-4 0:48:02,3.890916,2.500000,2.499908,12.000000,0.150000,30.000000
2024-6-4 0:48:07,3.890950,2.500000,2.499908,12.000000,0.150000,30.000000
2024-6-4 0:48:12,3.890982,2.500000,2.499908,12.000000,0.150000,30.000000
2024-6-4 0:48:17,3.891013,2.500000,2.499909,12.000000,0.150000,30.000000
2024-6-4 0:48:22,3.891043,2.500000,2.499909,12.000000,0.150000,30.000000
2024-6-4 0:48:27,3.891073,2.500000,2.499910,12.000000,0.150000,30.000000
2024-6-4 0:48:32,3.891101,2.500000,2.499910,12.000000,0.150000,30.000000
2024-6-4 0:48:37,3.891128,2.500000,2.499911,12.000000,0.150000,30.000000
2024-6-4 0:48:42,3.891154,2.500000,2.499912,12.000000,0.150000,30.000000
2024-6-4 0:48:47,3.891179,2.500000,2.499913,12.000000,0.150000,30.000000
2024-6-4 0:48:52,3.891203,2.500000,2.499914,12.000000,0.150000,30.000000
2024-6-4 0:48:57,3.891226,2.500000,2.499914,12.000000,0.150000,30.000000
2024-6-4 0:49:02,3.891248,2.500000,2.499915,12.000000,0.150000,30.000000
2024-6-4 0:49:07,3.891270,2.500000,2.499916,12.000000,0.150000,30.000000
2024-6-4 0:49:12,3.891290,2.500000,2.499918,12.000000,0.150000,30.000000
2024-6-4 0:49:17,3.891309,2.500000,2.499919,12.000000,0.150000,30.000000
2024-6-4 0:49:22,3.891327,2.500000,2.499920,12.000000,0.150000,30.000000
2024-6-4 0:49:27,3.891344,2.500000,2.499921,12.000000,0.150000,30.000000
2024-6-4 0:49:32,3.891361,2.500000,2.499922,12.000000,0.150000,30.000000
2024-6-4 0:49:37,3.891376,2.500000,2.499924,12.000000,0.150000,30.000000
2024-6-4 0:49:42,3.891391,2.500000,2.499925,12.000000,0.150000,30.000000
2024-6-4 0:49:47,3.891405,2.500000,2.499926,12.000000,0.150000,30.000000
2024-6-4 0:49:52,3.891417,2.500000,2.499927,12.000000,0.150000,30.000000
2024-6-4 0:49:57,3.891429,2.500000,2.499929,12.000000,0.150000,30.000000
2024-6-4 0:50:02,3.891440,2.500000,2.499930,12.000000,0.150000,30.000000
2024-6-4 0:50:07,3.891451,2.500000,2.499932,12.000000,0.150000,30.000000
2024-6-4 0:50:12,3.891460,2.500000,2.499933,12.000000,0.150000,30.000000
2024-6-4 0:50:17,3.891469,2.500000,2.499935,12.000000,0.150000,30.000000
2024-6-4 0:50:22,3.891476,2.500000,2.499936,12.000000,0.150000,30.000000
2024-6-4 0:50:27,3.891483,2.500000,2.499938,12.000000,0.150000,30.000000
2024-6-4 0:50:32,3.891490,2.500000,2.499939,12.000000,0.150000,30.000000
2024-6-4 0:50:37,3.891495,2.500000,2.499941,12.000000,0.150000,30.000000
2024-6-4 0:50:42,3.891500,2.500000,2.499942,12.000000,0.150000,30.000000
2024-6-4 0:50:47,3.891504,2.500000,2.499944,12.000000,0.150000,30.000000
2024-6-4 0:50:52,3.891508,2.500000,2.499945,12.000000,0.150000,30.000000
2024-6-4 0:50:57,3.891510,2.500000,2.499947,12.000000,0.150000,30.000000
2024-6-4 0:51:02,3.891513,2.500000,2.499948,12.000000,0.150000,30.000000
2024-6-4 0:51:07,3.891514,2.500000,2.499950,12.000000,0.150000,30.000000
2024-6-4 0:51:12,3.891515,2.500000,2.499952,12.000000,0.150000,30.000000
2024-6-4 0:51:17,3.891515,2.500000,2.499953,12.000000,0.150000,30.000000
2024-6-4 0:51:22,3.891515,2.500000,2.499955,12.000000,0.150000,30.000000
2024-6-4 0:51:27,3.891514,2.500000,2.499956,12.000000,0.150000,30.000000
2024-6-4 0:51:32,3.891512,2.500000,2.499958,12.000000,0.150000,30.000000
2024-6-4 0:51:37,3.891510,2.500000,2.499959,12.000000,0.150000,30.000000
2024-6-4 0:51:42,3.891508,2.500000,2.499961,12.000000,0.150000,30.000000
2024-6-4 0:51:47,3.891505,2.500000,2.499962,12.000000,0.150000,30.000000
2024-6-4 0:51:52,3.891501,2.500000,2.499964,12.000000,0.150000,30.000000
2024-6-4 0:51:57,3.891497,2.500000,2.499965,12.000000,0.150000,30.000000
2024-6-4 0:52:02,3.891493,2.500000,2.499967,12.000000,0.150000,30.000000
2024-6-4 0:52:07,3.891488,2.500000,2.499968,12.000000,0.150000,30.000000
2024-6-4 0:52:12,3.891483,2.500000,2.499970,12.000000,0.150000,30.000000
2024-6-4 0:52:17,3.891477,2.500000,2.499971,12.000000,0.150000,30.000000
2024-6-4 0:52:22,3.891471,2.500000,2.499973,12.000000,0.150000,30.000000
2024-6-4 0:52:27,3.891464,2.500000,2.499974,12.000000,0.150000,30.000000
2024-6-4 0:52:32,3.891457,2.500000,2.499975,12.000000,0.150000,30.000000
2024-6-4 0:52:37,3.891450,2.500000,2.499977,12.000000,0.150000,30.000000
2024-6-4 0:52:42,3.891443,2.500000,2.499978,12.000000,0.150000,30.000000
2024-6-4 0:52:47,3.891435,2.500000,2.499980,12.000000,0.150000,30.000000
2024-6-4 0:52:52,3.891427,2.500000,2.499981,12.000000,0.150000,30.000000
2024-6-4 0:52:57,3.891419,2.500000,2.499982,12.000000,0.150000,30.000000
2024-6-4 0:53:02,3.891410,2.500000,2.499983,12.000000,0.150000,30.000000
2024-6-4 0:53:07,3.891401,2.500000,2.499985,12.000000,0.150000,30.000000
2024-6-4 0:53:12,3.891392,2.500000,2.499986,12.000000,0.150000,30.000000
2024-6-4 0:53:17,3.891383,2.500000,2.499987,12.000000,0.150000,30.000000
2024-6-4 0:53:22,3.891374,2.500000,2.499988,12.000000,0.150000,30.000000
2024-6-4 0:53:27,3.891364,2.500000,2.499990,12.000000,0.150000,30.000000
2024-6-4 0:53:32,3.891354,2.500000,2.499991,12.000000,0.150000,30.000000
2024-6-4 0:53:37,3.891344,2.500000,2.499992,12.000000,0.150000,30.000000
2024-6-4 0:53:42,3.891334,2.500000,2.499993,12.000000,0.150000,30.000000
2024-6-4 0:53:47,3.891324,2.500000,2.499994,12.000000,0.150000,30.000000
2024-6-4 0:53:52,3.891314,2.500000,2.499995,12.000000,0.150000,30.000000
2024-6-4 0:53:57,3.891303,2.500000,2.499996,12.000000,0.150000,30.000000
2024-6-4 0:54:02,3.891293,2.500000,2.499997,12.000000,0.150000,30.000000
2024-6-4 0:54:07,3.891282,2.500000,2.499998,12.000000,0.150000,30.000000
2024-6-4 0:54:12,3.891272,2.500000,2.499999,12.000000,0.150000,30.000000
2024-6-4 0:54:17,3.891261,2.500000,2.500000,12.000000,0.150000,30.000000
2024-6-4 0:54:22,3.891250,2.500000,2.500001,12.000000,0.150000,30.000000
2024-6-4 0:54:27,3.891240,2.500000,2.500002,12.000000,0.150000,30.000000
2024-6-4 0:54:32,3.891229,2.500000,2.500002,12.000000,0.150000,30.000000
2024-6-4 0:54:37,3.891218,2.500000,2.500003,12.000000,0.150000,30.000000
2024-6-4 0:54:42,3.891207,2.500000,2.500004,12.000000,0.150000,30.000000
2024-6-4 0:54:47,3.891196,2.500000,2.500005,12.000000,0.150000,30.000000
2024-6-4 0:54:52,3.891186,2.500000,2.500005,12.000000,0.150000,30.000000
2024-6-4 0:54:57,3.891175,2.500000,2.500006,12.000000,0.150000,30.000000
2024-6-4 0:55:02,3.891164,2.500000,2.500007,12.000000,0.150000,30.000000
2024-6-4 0:55:07,3.891153,2.500000,2.500007,12.000000,0.150000,30.000000
2024-6-4 0:55:12,3.891143,2.500000,2.500008,12.000000,0.150000,30.000000
2024-6-4 0:55:17,3.891132,2.500000,2.500009,12.000000,0.150000,30.000000
2024-6-4 0:55:22,3.891122,2.500000,2.500009,12.000000,0.150000,30.000000
2024-6-4 0:55:27,3.891111,2.500000,2.500010,12.000000,0.150000,30.000000
2024-6-4 0:55:32,3.891101,2.500000,2.500010,12.000000,0.150000,30.000000
2024-6-4 0:55:37,3.891091,2.500000,2.500011,12.000000,0.150000,30.000000
2024-6-4 0:55:42,3.891081,2.500000,2.500011,12.000000,0.150000,30.000000
2024-6-4 0:55:47,3.891071,2.500000,2.500012,12.000000,0.150000,30.000000
2024-6-4 0:55:52,3.891061,2.500000,2.500012,12.000000,0.150000,30.000000
2024-6-4 0:55:57,3.891051,2.500000,2.500013,12.000000,0.150000,30.000000
2024-6-4 0:56:02,3.891041,2.500000,2.500013,12.000000,0.150000,30.000000
2024-6-4 0:56:07,3.891032,2.500000,2.500013,12.000000,0.150000,30.000000
2024-6-4 0:56:12,3.891022,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:56:17,3.891013,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:56:22,3.891004,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:56:27,3.890995,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:56:32,3.890986,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:56:37,3.890977,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:56:42,3.890969,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:56:47,3.890961,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:56:52,3.890952,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:56:57,3.890944,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:02,3.890936,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:07,3.890929,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:12,3.890921,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:17,3.890914,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:22,3.890907,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:27,3.890900,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:32,3.890893,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:37,3.890886,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:42,3.890880,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:47,3.890873,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:52,3.890867,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:57:57,3.890861,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:02,3.890856,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:07,3.890850,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:12,3.890845,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:17,3.890839,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:22,3.890834,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:27,3.890830,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:32,3.890825,2.500000,2.500016,12.000000,0.150000,30.000000
2024-6-4 0:58:37,3.890820,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:58:42,3.890816,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:58:47,3.890812,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:58:52,3.890808,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:58:57,3.890804,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:59:02,3.890801,2.500000,2.500015,12.000000,0.150000,30.000000
2024-6-4 0:59:07,3.890797,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:59:12,3.890794,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:59:17,3.890791,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:59:22,3.890788,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:59:27,3.890785,2.500000,2.500014,12.000000,0.150000,30.000000
2024-6-4 0:59:32,3.890783,2.500000,2.500013,12.000000,0.150000,30.000000
2024-6-4 0:59:37,3.890780,2.500000,2.500013,12.000000,0.150000,30.000000
2024-6-4 0:59:42,3.890778,2.500000,2.500013,12.000000,0.150000,30.000000
2024-6-4 0:59:47,3.890776,2.500000,2.500013,12.000000,0.150000,30.000000
2024-6-4 0:59:52,3.890774,2.500000,2.500012,12.000000,0.150000,30.000000
2024-6-4 0:59:57,3.890772,2.500000,2.500012,12.000000,0.150000,30.000000
2024-6-4 1:00:02,3.890770,2.500000,2.500012,12.000000,0.150000,30.000000
2024-6-4 1:00:07,3.890768,2.500000,2.500012,12.000000,0.150000,30.000000
2024-6-4 1:00:12,3.890767,2.500000,2.500011,12.000000,0.150000,30.000000
2024-6-4 1:00:17,3.890766,2.500000,2.500011,12.000000,0.150000,30.000000
2024-6-4 1:00:22,3.890765,2.500000,2.500011,12.000000,0.150000,30.000000
2024-6-4 1:00:27,3.890764,2.500000,2.500011,12.000000,0.150000,30.000000
2024-6-4 1:00:32,3.890763,2.500000,2.500010,12.000000,0.150000,30.000000
2024-6-4 1:00:37,3.890762,2.500000,2.500010,12.000000,0.150000,30.000000
2024-6-4 1:00:42,3.890761,2.500000,2.500010,12.000000,0.150000,30.000000
2024-6-4 1:00:47,3.890761,2.500000,2.500009,12.000000,0.150000,30.000000
2024-6-4 1:00:52,3.890760,2.500000,2.500009,12.000000,0.150000,30.000000
